"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2010","all-transactions",1,221.75,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2010","all-transactions",2,219.75,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2010","all-transactions",3,222.4,NULL
"traditional","quarterly","MSA","Atlantic City-Hammonton, NJ","12100","2010","all-transactions",4,219.81,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2010","all-transactions",1,176.95,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2010","all-transactions",2,175.67,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2010","all-transactions",3,175.36,NULL
"traditional","quarterly","MSA","Auburn-Opelika, AL","12220","2010","all-transactions",4,174.75,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2010","all-transactions",1,166.45,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2010","all-transactions",2,165.26,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2010","all-transactions",3,165.78,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","2010","all-transactions",4,164.8,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2010","all-transactions",1,193.23,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2010","all-transactions",2,193.11,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2010","all-transactions",3,194.6,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","2010","all-transactions",4,193.24,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2010","all-transactions",1,152.66,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2010","all-transactions",2,148.35,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2010","all-transactions",3,146.95,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","2010","all-transactions",4,146.23,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2010","all-transactions",1,211.95,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2010","all-transactions",2,208.76,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2010","all-transactions",3,211.22,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","2010","all-transactions",4,208.86,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2010","all-transactions",1,180.53,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2010","all-transactions",2,180.58,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2010","all-transactions",3,184.18,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","2010","all-transactions",4,184.31,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2010","all-transactions",1,254.81,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2010","all-transactions",2,253.49,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2010","all-transactions",3,256.48,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","2010","all-transactions",4,254.59,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2010","all-transactions",1,188.23,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2010","all-transactions",2,187.66,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2010","all-transactions",3,189.09,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","2010","all-transactions",4,188.67,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2010","all-transactions",1,144.3,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2010","all-transactions",2,143.89,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2010","all-transactions",3,150.31,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","2010","all-transactions",4,147.56,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2010","all-transactions",1,139.34,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2010","all-transactions",2,135.89,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2010","all-transactions",3,142.41,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","2010","all-transactions",4,143.33,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2010","all-transactions",1,172.18,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2010","all-transactions",2,173.08,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2010","all-transactions",3,174.29,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","2010","all-transactions",4,171.62,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2010","all-transactions",1,180.84,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2010","all-transactions",2,181.29,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2010","all-transactions",3,182.04,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","2010","all-transactions",4,185.19,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2010","all-transactions",1,202.63,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2010","all-transactions",2,202.75,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2010","all-transactions",3,203.89,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","2010","all-transactions",4,200.32,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2010","all-transactions",1,172.59,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2010","all-transactions",2,166.38,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2010","all-transactions",3,164.93,NULL
"traditional","quarterly","MSA","Bend, OR","13460","2010","all-transactions",4,166,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2010","all-transactions",1,194.61,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2010","all-transactions",2,194.6,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2010","all-transactions",3,197.97,NULL
"traditional","quarterly","MSA","Billings, MT","13740","2010","all-transactions",4,198.78,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2010","all-transactions",1,178.5,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2010","all-transactions",2,174.19,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2010","all-transactions",3,177.08,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","2010","all-transactions",4,177.03,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2010","all-transactions",1,165.08,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2010","all-transactions",2,161.8,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2010","all-transactions",3,163.93,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","2010","all-transactions",4,162.89,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2010","all-transactions",1,189.33,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2010","all-transactions",2,190.3,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2010","all-transactions",3,190.97,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","2010","all-transactions",4,193.01,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2010","all-transactions",1,189.52,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2010","all-transactions",2,185.74,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2010","all-transactions",3,191.65,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","2010","all-transactions",4,192.52,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2010","all-transactions",1,144.9,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2010","all-transactions",2,146.22,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2010","all-transactions",3,146.45,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","2010","all-transactions",4,146.41,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2010","all-transactions",1,160.93,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2010","all-transactions",2,161.61,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2010","all-transactions",3,162.84,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","2010","all-transactions",4,164.63,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","2010","all-transactions",1,187.1,NULL
