"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1993","all-transactions",2,103.95,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1993","all-transactions",3,104.04,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","1993","all-transactions",4,104.58,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1993","all-transactions",1,87.04,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1993","all-transactions",2,83.32,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1993","all-transactions",3,89.62,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","1993","all-transactions",4,90.18,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1993","all-transactions",1,84.11,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1993","all-transactions",2,87.29,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1993","all-transactions",3,89.79,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","1993","all-transactions",4,90.16,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1993","all-transactions",1,90.13,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1993","all-transactions",2,91.07,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1993","all-transactions",3,93.29,NULL
"traditional","quarterly","MSA","Ames, IA","11180","1993","all-transactions",4,94.08,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1993","all-transactions",1,112.05,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1993","all-transactions",2,110.54,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1993","all-transactions",3,109.05,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","1993","all-transactions",4,107.79,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1993","all-transactions",1,94.5,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1993","all-transactions",2,94.92,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1993","all-transactions",3,96.5,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","1993","all-transactions",4,96.97,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1993","all-transactions",1,92.36,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","1993","all-transactions",2,92.65,NULL
