"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1999","all-transactions",3,114.4,NULL
"traditional","quarterly","MSA","Augusta-Richmond County, GA-SC","12260","1999","all-transactions",4,114.14,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1999","all-transactions",1,116.17,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1999","all-transactions",2,119.72,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1999","all-transactions",3,123.13,NULL
"traditional","quarterly","MSA","Austin-Round Rock-Georgetown, TX","12420","1999","all-transactions",4,126.28,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1999","all-transactions",1,104.55,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1999","all-transactions",2,103.59,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1999","all-transactions",3,104.86,NULL
"traditional","quarterly","MSA","Bakersfield, CA","12540","1999","all-transactions",4,102.58,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1999","all-transactions",1,110.92,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1999","all-transactions",2,111.47,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1999","all-transactions",3,112.15,NULL
"traditional","quarterly","MSA","Baltimore-Columbia-Towson, MD","12580","1999","all-transactions",4,113.55,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1999","all-transactions",1,115.35,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1999","all-transactions",2,111.58,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1999","all-transactions",3,109.63,NULL
"traditional","quarterly","MSA","Bangor, ME","12620","1999","all-transactions",4,113.83,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1999","all-transactions",1,123.31,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1999","all-transactions",2,128.56,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1999","all-transactions",3,133.49,NULL
"traditional","quarterly","MSA","Barnstable Town, MA","12700","1999","all-transactions",4,140.65,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1999","all-transactions",1,120.72,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1999","all-transactions",2,122.91,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1999","all-transactions",3,124.39,NULL
"traditional","quarterly","MSA","Baton Rouge, LA","12940","1999","all-transactions",4,124.46,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1999","all-transactions",1,132.71,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1999","all-transactions",2,133.27,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1999","all-transactions",3,135.2,NULL
"traditional","quarterly","MSA","Battle Creek, MI","12980","1999","all-transactions",4,139.11,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1999","all-transactions",1,132.94,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1999","all-transactions",2,134.54,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1999","all-transactions",3,136.1,NULL
"traditional","quarterly","MSA","Bay City, MI","13020","1999","all-transactions",4,137.11,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1999","all-transactions",1,114.99,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1999","all-transactions",2,115.7,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1999","all-transactions",3,116.43,NULL
"traditional","quarterly","MSA","Beaumont-Port Arthur, TX","13140","1999","all-transactions",4,116.8,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","1999","all-transactions",1,123.34,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","1999","all-transactions",2,124.08,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","1999","all-transactions",3,125.61,NULL
"traditional","quarterly","MSA","Beckley, WV","13220","1999","all-transactions",4,128.53,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1999","all-transactions",1,108.83,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1999","all-transactions",2,108.89,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1999","all-transactions",3,108.63,NULL
"traditional","quarterly","MSA","Bellingham, WA","13380","1999","all-transactions",4,109.5,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1999","all-transactions",1,120.99,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1999","all-transactions",2,122.23,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1999","all-transactions",3,123.44,NULL
"traditional","quarterly","MSA","Bend, OR","13460","1999","all-transactions",4,127.08,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1999","all-transactions",1,113.63,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1999","all-transactions",2,114.91,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1999","all-transactions",3,117.44,NULL
"traditional","quarterly","MSA","Billings, MT","13740","1999","all-transactions",4,117.53,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1999","all-transactions",1,109.32,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1999","all-transactions",2,111.71,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1999","all-transactions",3,108.75,NULL
"traditional","quarterly","MSA","Binghamton, NY","13780","1999","all-transactions",4,110.6,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1999","all-transactions",1,119.55,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1999","all-transactions",2,120.37,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1999","all-transactions",3,120.39,NULL
"traditional","quarterly","MSA","Birmingham-Hoover, AL","13820","1999","all-transactions",4,122.08,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1999","all-transactions",1,116.51,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1999","all-transactions",2,116.9,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1999","all-transactions",3,117.13,NULL
"traditional","quarterly","MSA","Bismarck, ND","13900","1999","all-transactions",4,116.26,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1999","all-transactions",1,115.89,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1999","all-transactions",2,121.16,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1999","all-transactions",3,123.11,NULL
"traditional","quarterly","MSA","Blacksburg-Christiansburg, VA","13980","1999","all-transactions",4,121.78,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1999","all-transactions",1,114.89,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1999","all-transactions",2,115.27,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1999","all-transactions",3,116.23,NULL
"traditional","quarterly","MSA","Bloomington, IL","14010","1999","all-transactions",4,116.72,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1999","all-transactions",1,115.13,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1999","all-transactions",2,115.07,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1999","all-transactions",3,116.56,NULL
"traditional","quarterly","MSA","Bloomington, IN","14020","1999","all-transactions",4,115.42,NULL
"traditional","quarterly","MSA","Bloomsburg-Berwick, PA","14100","1999","all-transactions",1,122.61,NULL
