"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Alexandria, LA","10780","2004","all-transactions",4,155.02,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2004","all-transactions",1,145.7,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2004","all-transactions",2,149.99,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2004","all-transactions",3,157.64,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2004","all-transactions",4,161.95,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2004","all-transactions",1,143.62,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2004","all-transactions",2,137.84,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2004","all-transactions",3,144.76,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2004","all-transactions",4,145.85,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2004","all-transactions",1,137.27,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2004","all-transactions",2,139.18,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2004","all-transactions",3,141.5,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2004","all-transactions",4,144.26,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2004","all-transactions",1,151.31,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2004","all-transactions",2,154.19,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2004","all-transactions",3,155.01,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2004","all-transactions",4,155.48,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2004","all-transactions",1,222.59,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2004","all-transactions",2,238.28,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2004","all-transactions",3,264.17,NULL
"traditional","quarterly","MSA","Anaheim-Santa Ana-Irvine, CA (MSAD)","11244","2004","all-transactions",4,272.04,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2004","all-transactions",1,150.52,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2004","all-transactions",2,153.74,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2004","all-transactions",3,162.59,NULL
"traditional","quarterly","MSA","Anchorage, AK","11260","2004","all-transactions",4,164.5,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2004","all-transactions",1,174.89,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2004","all-transactions",2,178.14,NULL
"traditional","quarterly","MSA","Ann Arbor, MI","11460","2004","all-transactions",3,181.41,NULL
