"hpi_type","hpi_flavor","frequency","level","place_name","place_id","yr","period","index_nsa","index_sa"
"traditional","quarterly","MSA","Albany, GA","10500","2015","all-transactions",3,144.98,NULL
"traditional","quarterly","MSA","Albany, GA","10500","2015","all-transactions",4,143.01,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2015","all-transactions",1,171.9,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2015","all-transactions",2,181.53,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2015","all-transactions",3,186.93,NULL
"traditional","quarterly","MSA","Albany-Lebanon, OR","10540","2015","all-transactions",4,185.75,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2015","all-transactions",1,186.67,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2015","all-transactions",2,187.64,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2015","all-transactions",3,187.97,NULL
"traditional","quarterly","MSA","Albany-Schenectady-Troy, NY","10580","2015","all-transactions",4,187.13,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2015","all-transactions",1,156.11,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2015","all-transactions",2,157.1,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2015","all-transactions",3,157.57,NULL
"traditional","quarterly","MSA","Albuquerque, NM","10740","2015","all-transactions",4,157.44,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2015","all-transactions",1,195.35,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2015","all-transactions",2,198.73,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2015","all-transactions",3,200.54,NULL
"traditional","quarterly","MSA","Alexandria, LA","10780","2015","all-transactions",4,202.05,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2015","all-transactions",1,165.21,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2015","all-transactions",2,165.32,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2015","all-transactions",3,166.3,NULL
"traditional","quarterly","MSA","Allentown-Bethlehem-Easton, PA-NJ","10900","2015","all-transactions",4,166.77,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2015","all-transactions",1,183.3,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2015","all-transactions",2,180.61,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2015","all-transactions",3,184.26,NULL
"traditional","quarterly","MSA","Altoona, PA","11020","2015","all-transactions",4,179.15,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2015","all-transactions",1,177.68,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2015","all-transactions",2,178.85,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2015","all-transactions",3,183.44,NULL
"traditional","quarterly","MSA","Amarillo, TX","11100","2015","all-transactions",4,183.7,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2015","all-transactions",1,179.67,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2015","all-transactions",2,182.74,NULL
"traditional","quarterly","MSA","Ames, IA","11180","2015","all-transactions",3,184.34,NULL
